eyebrow_height,mouth_aspect_ratio,eye_aspect_ratio,nose_height,eyebrow_distance,emotion
0.24181169867515565,3.5116040603298897,0.045129626989364624,0.6246442794799805,0.5112082183361053,angry
0.23089979887008666,3.4748891376346416,0.03261163830757141,0.5762872099876404,0.43962640762329097,angry
0.45850274264812474,1.9493607049371384,0.050861090421676636,0.7263025045394897,0.3189309686422348,angry
0.16555095613002777,1.7661577565592548,0.024611659348011017,0.3523138165473938,0.33851875066757203,angry
0.12376956343650818,2.808372978554701,0.018284589052200317,0.4156438112258911,0.30560195446014404,angry
0.2958031207323074,3.888927970521283,0.053959086537361145,0.6390545964241028,0.46127911210060124,angry
0.2781067460775375,4.487290149313115,0.0319453626871109,0.4712855815887451,0.2951211601495743,angry
0.2697131961584091,3.2375729354457268,0.05978713929653168,0.6916100382804871,0.4976972877979279,angry
0.2935007184743881,1.8044345139741775,0.037693411111831665,0.6028173565864563,0.4503294169902801,angry
0.3048825830221176,2.099036196310364,0.03418999910354614,0.591281533241272,0.44470649957656866,angry
0.28576174974441526,3.258236109695314,0.047993361949920654,0.6936930418014526,0.46584097146987913,angry
0.29670623242855076,1.9862795688036115,0.04882238805294037,0.6327600479125977,0.40826867818832396,angry
0.18707078099250796,3.3260099427960874,0.050705619156360626,0.5356630682945251,0.3708533823490143,angry
0.28250895738601683,1.9053971583531504,0.060187503695487976,0.6931337118148804,0.46556792259216306,angry
0.19803566336631775,1.8817058888431137,0.05690881609916687,0.4856053590774536,0.3726562082767486,angry
0.17725334763526918,2.9953721462687177,0.05104131996631622,0.503751814365387,0.40338963866233823,angry
0.0970810204744339,2.685290500360735,0.0898907482624054,0.5946336388587952,0.5607803702354431,angry
0.10080755352973939,2.368071482958389,0.03243638575077057,0.5388476252555847,0.5761886715888977,angry
0.2864544868469238,3.6856835376883113,0.051851630210876465,0.6775203943252563,0.46127836704254155,angry
0.2018712893128395,2.4663024328948095,0.032093778252601624,0.5358386039733887,0.23544152379035954,angry
0.27851888239383693,3.566861514684668,0.04196988046169281,0.52352374792099,0.4080572605133056,angry
0.2748207986354828,3.1605654062704964,0.06016939878463745,0.614201009273529,0.3726767599582672,angry
0.271713575720787,5.436103360559902,0.04227593541145325,0.5790438055992126,0.3994003295898438,angry
0.26397009789943693,3.129303416552282,0.05298648774623871,0.6831957101821899,0.4507368415594101,angry
0.3042735427618027,2.0644098897009933,0.02855221927165985,0.6188681721687317,0.36446262001991275,angry
0.29315134286880495,5.36367584264916,0.03981398046016693,0.6180425882339478,0.41237013638019565,angry
0.31683440804481505,1.955080124435168,0.04252760112285614,0.6959236860275269,0.37356587648391726,angry
0.15282994210720063,2.12863977010885,0.04957345128059387,0.5658002495765686,0.44129523634910583,angry
0.2979153126478195,1.731015944602422,0.03422774374485016,0.6142253875732422,0.4085973381996155,angry
0.2877405732870102,2.00847226640636,0.06354039907455444,0.6482778191566467,0.4535177767276764,angry
0.10820817649364471,1.7131643417417248,0.06404198706150055,0.3415549397468567,0.4256991982460022,angry
0.2644065678119659,4.024660927704627,0.05144964158535004,0.6597599983215332,0.4575645178556443,angry
0.28799207508563995,3.5485448333151344,0.03965282440185547,0.6711548566818237,0.4942012906074524,angry
0.27776342928409575,4.722735884881801,0.05532333254814148,0.6950134038925171,0.46990979313850406,angry
0.24458228945732116,4.4065647266864305,0.058008670806884766,0.6329341530799866,0.46322110295295715,angry
0.22503175288438798,2.1556885725894617,0.05141417682170868,0.4403834939002991,0.2956258296966553,angry
0.30119748413562775,2.079248076603031,0.043407589197158813,0.5500053763389587,0.3581338465213776,angry
0.22254220843315123,2.134040229448412,0.04927368462085724,0.48461854457855225,0.3133535921573639,angry
0.2720164269208908,4.8408449250525205,0.055686697363853455,0.5970903635025024,0.43453952074050906,angry
0.16694208681583406,2.5427160600310503,0.07215256989002228,0.5721042156219482,0.45636114478111267,angry
0.2664734125137329,1.3357467451285958,0.07115928828716278,0.4638279974460602,0.2628698527812957,angry
0.3872080951929092,2.4269266366847737,0.056279852986335754,0.7668125629425049,0.4539929509162903,angry
0.16179665625095369,3.8024142540124153,0.06114092469215393,0.5667956471443176,0.5060253202915191,angry
0.2754285663366318,4.708952243661547,0.060294732451438904,0.7402235865592957,0.5029074013233186,angry
0.46153550148010253,2.651770132877906,0.03854420781135559,0.7196722030639648,0.24978232383728027,angry
0.23877837955951692,4.215593967538038,0.05439138412475586,0.636116623878479,0.45166564583778385,angry
0.17224987447261808,2.1714904535740254,0.05304113030433655,0.5210492014884949,0.4328723967075348,angry
0.2705668956041336,3.8398804703277327,0.034109875559806824,0.6202714443206787,0.46599179804325097,angry
0.29044450223445895,3.56285582062758,0.04968051612377167,0.644936740398407,0.40633392333984375,angry
0.25915867984294894,4.1327340010901725,0.046278536319732666,0.5880136489868164,0.3981382548809051,angry
0.2526406139135361,1.8589512993514554,0.03766348958015442,0.5763687491416931,0.325357061624527,angry
0.32413735091686247,3.9090834314060463,0.044841185212135315,0.6568847298622131,0.36515371203422553,angry
0.27003436386585233,4.426776370246658,0.047112271189689636,0.6299821734428406,0.4260686278343201,angry
0.2953879177570343,4.437592068309263,0.03010612726211548,0.5879268646240234,0.4190656810998916,angry
0.2823574185371399,2.3433345046656706,0.04401448369026184,0.6402741074562073,0.4704055428504944,angry
0.399440985918045,2.1662146378577702,0.027369529008865356,0.745794951915741,0.34571812748909003,angry
0.21435978412628173,1.9630747641662356,0.05025096237659454,0.6677179932594299,0.547293347120285,angry
0.3536863178014755,1.5305486570312965,0.05966876447200775,0.6360531449317932,0.2940673828125,angry
0.2534224927425385,3.6707260773500514,0.028805255889892578,0.4445023536682129,0.48446616530418396,angry
0.40337693989276885,2.2387076082133164,0.03513410687446594,0.7278409600257874,0.4383208870887757,angry
0.2984865665435791,3.9426991025871336,0.029409274458885193,0.5958725214004517,0.4441911488771439,angry
0.3567052215337753,2.3922117403673133,0.0291377454996109,0.6103255152702332,0.27801737785339353,angry
0.19876909255981445,0.8194443955286121,0.10928991436958313,0.33164894580841064,0.257541412115097,angry
0.2754285663366318,4.708952243661547,0.060294732451438904,0.7402235865592957,0.5029074013233186,angry
0.1608743354678154,3.760652284563456,0.04681840538978577,0.4807873070240021,0.39516662955284115,angry
0.14616790562868118,1.5420537528504628,0.05056729167699814,0.47958776354789734,0.35600712299346926,angry
0.3607737720012665,2.7975965490320163,0.04342786967754364,0.6979612708091736,0.34580467343330384,angry
0.3417788416147232,1.4141528512195287,0.04574491083621979,0.6392164826393127,0.2870876610279083,angry
0.3252864986658096,3.5167364377992616,0.039622411131858826,0.573493242263794,0.28445210158824924,angry
0.28784866333007814,2.153726017804948,0.04353639483451843,0.6239274740219116,0.42758443355560305,angry
0.25150410234928133,5.070699000093449,0.05745886266231537,0.5710389018058777,0.49510552883148196,angry
0.17666421830654144,2.034493765392161,0.08062957227230072,0.614996075630188,0.49430396556854245,angry
0.2850522756576538,5.34849687490512,0.05251309275627136,0.5547899007797241,0.4631781160831452,angry
0.2845937430858612,4.721634056694553,0.04318392276763916,0.6464558243751526,0.43739424049854275,angry
0.25577807426452637,2.796002409817141,0.044890403747558594,0.6557393670082092,0.46656046509742743,angry
0.22963303625583648,3.3749772411326098,0.05527663230895996,0.6631861329078674,0.5345116496086121,angry
0.27178128659725187,2.5933820298253836,0.05808630585670471,0.6238807439804077,0.4208549320697785,angry
0.2656102955341339,3.2099901061665363,0.049031734466552734,0.6263590455055237,0.4384471595287323,angry
0.16121811270713804,3.293116856714377,0.06103059649467468,0.5210337042808533,0.4221827864646912,angry
0.09143366813659667,2.3208389592484346,0.034954264760017395,0.43700599670410156,0.4551446557044983,angry
0.3630908161401749,2.479338148231616,0.06598527729511261,0.7096914052963257,0.36399571299552913,angry
0.27066330909729003,2.2402955100897857,0.05983300507068634,0.583847165107727,0.4587512910366058,angry
0.3192876785993576,3.1537000848650774,0.029058486223220825,0.5534999966621399,0.2741612017154693,angry
0.2749801278114319,2.8190254869349984,0.03880392014980316,0.5932055115699768,0.40214259624481197,angry
0.045976144075393674,1.8273689022778616,0.037083402276039124,0.49861904978752136,0.550081866979599,angry
0.27916760444641114,2.611088494088728,0.0503881573677063,0.6113889217376709,0.4401883244514465,angry
0.25341116487979887,1.3966286743544978,0.08024388551712036,0.44850191473960876,0.3502935051918029,angry
0.028843241930007934,3.1447475982962194,0.0454028844833374,0.3525901436805725,0.4414567470550537,angry
0.33162176311016084,3.6652900559086348,0.03621935844421387,0.5654777884483337,0.3222026228904724,angry
0.13201748430728913,2.7707709986913835,0.046629898250103,0.4967900514602661,0.4322817742824554,angry
0.2716546982526779,4.205791252508618,0.04211057722568512,0.6133355498313904,0.48154175877571104,angry
0.12886184453964233,3.2139637104455234,0.06085783243179321,0.5004824995994568,0.4784284949302673,angry
0.3135577440261841,4.085749595016617,0.03804135322570801,0.5319044589996338,0.35961096882820126,angry
0.26059390008449557,1.8705599584845023,0.06263090670108795,0.6182703375816345,0.49965874552726747,angry
0.27295476496219634,3.1616992583170123,0.05133788287639618,0.6802042126655579,0.36072506010532374,angry
0.29333601891994476,2.2040769479834337,0.03818817436695099,0.62337726354599,0.44898182153701777,angry
0.2743410348892212,2.448372659208336,0.055326879024505615,0.6594514846801758,0.4629047602415085,angry
0.3301574051380157,4.467088505848921,0.03541788458824158,0.6392941474914551,0.417465478181839,angry
0.2607833027839661,1.8241012419491471,0.08950529992580414,0.7019652128219604,0.5156545579433441,angry
0.2701243668794632,5.9743899410348815,0.060896024107933044,0.5843623280525208,0.5627290606498718,angry
0.2713336393237114,4.582792618318069,0.041860535740852356,0.6116794347763062,0.42335504889488224,angry
0.31431585848331456,2.8507970338407724,0.03572486340999603,0.5906498432159424,0.3614574611186981,angry
0.26588683724403384,3.6387188763566716,0.046024978160858154,0.5656245946884155,0.4805698454380036,angry
0.2525218456983567,2.355539749090354,0.049447834491729736,0.56924968957901,0.4398511052131653,angry
0.11495731472969055,1.4538000011516028,0.06333208084106445,0.4045853316783905,0.42144573330879215,angry
0.26592500507831573,4.334078127580502,0.04689909517765045,0.6162081956863403,0.5184635937213897,angry
0.08551105856895447,1.84374899991059,0.03968403488397598,0.4395926296710968,0.4548216700553894,angry
0.29293167889118193,3.291510069594914,0.041678160429000854,0.6161462068557739,0.4358578622341156,angry
0.35559132397174836,2.7022889674039123,0.03700534999370575,0.6326941847801208,0.3274159997701645,angry
0.2763794153928757,4.138722982755587,0.05063004791736603,0.5628600716590881,0.44583670496940614,angry
0.3874414741992951,2.2751375919062578,0.019639387726783752,0.6349899172782898,0.2205275297164917,angry
0.27554033100605013,1.8607913913337168,0.050080329179763794,0.6490615010261536,0.5017591178417207,angry
0.1929853081703186,1.8078804851380545,0.08687819540500641,0.5920860171318054,0.48119251132011415,angry
0.46729640960693364,2.470962967398362,0.02490013837814331,0.7050942778587341,0.24881005287170413,angry
0.31147914528846743,3.853016733967228,0.05409829318523407,0.6044259071350098,0.38065438568592075,angry
0.27150144875049587,2.6797195708535333,0.054081425070762634,0.6110149621963501,0.45751874446868895,angry
0.2801147282123566,2.143491751702365,0.05229763686656952,0.6581606864929199,0.4251513361930847,angry
0.4646716147661209,1.940269977796278,0.03263290226459503,0.6883747577667236,0.1747208714485169,angry
0.2654954493045807,1.9610351110721294,0.07253621518611908,0.6188830733299255,0.44127418398857116,angry
0.2433014392852783,4.381291178965598,0.04925036430358887,0.6037131547927856,0.4715019911527633,angry
0.1988883137702942,3.761731374651945,0.06217564642429352,0.49785536527633667,0.4864298582077027,angry
0.2909119397401809,3.8052432917755707,0.04484383761882782,0.6383152604103088,0.476558643579483,angry
0.18757862746715548,3.130373636298969,0.04121185839176178,0.5071500539779663,0.40217646956443787,angry
0.27692982256412507,3.8790841465972994,0.058904021978378296,0.5873481631278992,0.4830213963985443,angry
0.15349467545747758,1.8242211818751868,0.04847346246242523,0.41931119561195374,0.3365259915590286,angry
0.2694880306720734,4.128924906154722,0.05167125165462494,0.6394082903862,0.4262844741344452,angry
0.2651513457298279,6.380803166086427,0.029126226902008057,0.5793627500534058,0.45738471746444703,angry
0.2879155337810516,4.156336215511461,0.04969407618045807,0.5650326013565063,0.4264979958534241,angry
0.14451577961444856,1.9955531291295503,0.060973092913627625,0.4777696430683136,0.41790328621864314,angry
0.11644705832004547,2.6997133026793065,0.02732589840888977,0.4379231333732605,0.5286233782768249,angry
0.11778894066810608,2.0612312676073703,0.042545199394226074,0.3663123846054077,0.38640789389610297,angry
0.0952789843082428,1.7483176298337784,0.041315242648124695,0.4226464033126831,0.39136663079261774,angry
0.27710802257061007,3.016718252757313,0.04926539957523346,0.5840229392051697,0.4283866286277771,angry
0.32295253574848176,1.267323468919864,0.06405405700206757,0.7127517461776733,0.4234832346439362,angry
0.23412162065505981,3.4083145840630213,0.05908621847629547,0.6287444829940796,0.48196318149566647,angry
0.2411976844072342,2.8601283574994056,0.054124489426612854,0.6956349611282349,0.5506531655788421,angry
0.29577616751194,2.477592859072016,0.037555813789367676,0.6905748844146729,0.4261567622423172,angry
0.22370584905147553,2.212095597765767,0.058210283517837524,0.5913541913032532,0.49164487123489387,angry
0.2931619793176651,2.833384334474484,0.048717156052589417,0.6285127401351929,0.38320836424827576,angry
0.1748199373483658,3.267132235312945,0.09993736445903778,0.7169439196586609,0.6558599829673767,angry
0.2956445425748825,2.754554305757136,0.042760685086250305,0.6043869256973267,0.4127696752548217,angry
